DateTime,volume,BidAsk,open,high,low,close,Up,Down
2023-01-20 12:12:00,1234,47,11531.5,11535.25,11528.0,11532.5,1,0
2023-01-20 12:14:00,1524,-66,11532.75,11534.25,11524.25,11525.75,1,0
2023-01-20 12:16:00,1341,39,11525.75,11538.5,11524.25,11538.25,1,0
2023-01-20 12:18:00,1334,89,11538.25,11540.5,11536.5,11537.5,1,0
2023-01-20 12:20:00,1900,313,11537.25,11546.0,11536.0,11544.5,1,0
2023-01-20 12:22:00,1442,-311,11544.0,11544.75,11533.75,11539.25,1,0
2023-01-20 12:24:00,966,42,11539.25,11544.25,11538.75,11539.75,1,0
2023-01-20 12:26:00,875,-40,11539.75,11544.5,11537.5,11544.25,1,0
2023-01-20 12:28:00,1862,49,11544.25,11548.5,11536.5,11539.5,1,0
2023-01-20 12:30:00,894,-110,11539.0,11540.5,11532.25,11535.5,1,0
2023-01-20 12:32:00,1651,-227,11535.5,11535.5,11528.75,11533.5,1,0
2023-01-20 12:34:00,807,-28,11534.25,11538.25,11532.0,11534.25,1,0
2023-01-20 12:36:00,704,-43,11534.5,11537.5,11531.0,11535.5,1,0
2023-01-20 12:38:00,1047,137,11535.75,11543.0,11535.5,11542.0,1,0
2023-01-20 12:40:00,1207,114,11542.0,11545.0,11540.75,11543.5,1,0
2023-01-20 12:42:00,912,-34,11543.5,11546.75,11540.5,11543.75,1,0
2023-01-20 12:44:00,1139,-178,11543.75,11544.25,11537.25,11538.25,1,0
2023-01-20 12:46:00,843,13,11537.5,11542.75,11536.0,11541.5,1,0
2023-01-20 12:48:00,677,69,11541.75,11543.5,11539.25,11542.5,1,0
2023-01-20 12:50:00,1755,435,11542.5,11552.75,11540.25,11550.75,1,0
2023-01-20 12:52:00,1491,55,11550.75,11552.5,11548.0,11548.0,1,0
2023-01-20 12:54:00,1145,-57,11547.75,11550.0,11542.0,11542.75,1,0
2023-01-20 12:56:00,1353,13,11543.0,11544.5,11539.75,11541.25,1,0
2023-01-20 12:58:00,1448,-120,11541.5,11541.75,11532.5,11533.0,1,0
2023-01-20 13:00:00,4706,395,11533.25,11550.0,11531.25,11543.25,1,0
2023-01-20 13:02:00,1979,175,11543.75,11553.75,11540.25,11544.25,1,0
2023-01-20 13:04:00,1375,-128,11544.5,11545.5,11534.25,11538.0,1,0
2023-01-20 13:06:00,975,-70,11538.5,11543.75,11534.0,11534.0,1,0
2023-01-20 13:08:00,1027,-63,11533.75,11541.75,11532.75,11537.25,1,0
2023-01-20 13:10:00,3085,-602,11537.0,11538.0,11514.25,11518.25,1,0
2023-01-20 13:12:00,2362,438,11518.5,11536.0,11517.75,11534.5,1,0
2023-01-20 13:14:00,2657,-8,11534.5,11547.0,11534.5,11539.25,1,0
2023-01-20 13:16:00,1220,24,11539.25,11543.5,11535.0,11536.75,1,0
2023-01-20 13:18:00,2369,-805,11537.0,11541.5,11510.25,11511.25,1,0
2023-01-20 13:20:00,2944,-276,11511.0,11521.5,11506.25,11517.25,1,0
2023-01-20 13:22:00,1806,109,11517.75,11523.25,11511.25,11521.25,1,0
2023-01-20 13:24:00,1819,195,11521.5,11531.5,11521.0,11530.5,1,0
2023-01-20 13:26:00,1189,-105,11530.0,11533.0,11521.25,11522.5,1,0
2023-01-20 13:28:00,1351,190,11522.5,11531.0,11519.75,11526.75,1,0
2023-01-20 13:30:00,1552,372,11527.5,11539.0,11527.0,11537.5,1,0
2023-01-20 13:32:00,1816,511,11537.5,11548.75,11537.5,11547.25,1,0
2023-01-20 13:34:00,1290,22,11547.0,11551.5,11543.25,11550.25,1,0
2023-01-20 13:36:00,4656,1382,11550.75,11575.5,11550.0,11574.25,1,0
2023-01-20 13:38:00,2445,-93,11574.75,11577.5,11568.25,11570.25,1,0
2023-01-20 13:40:00,2018,238,11570.25,11578.25,11570.0,11572.75,1,0
2023-01-20 13:42:00,1207,-156,11572.5,11573.5,11568.0,11570.5,1,0
2023-01-20 13:44:00,938,21,11570.25,11574.0,11568.25,11571.75,1,0
2023-01-20 13:46:00,1166,-127,11572.0,11573.0,11567.5,11569.0,1,0
2023-01-20 13:48:00,3593,926,11569.75,11589.75,11569.25,11589.25,1,0
2023-01-20 13:50:00,3612,-72,11589.25,11600.0,11589.25,11592.75,1,0
2023-01-20 13:52:00,1958,-37,11592.5,11599.25,11592.0,11596.75,1,0
2023-01-20 13:54:00,1906,-321,11597.0,11597.5,11588.75,11591.25,1,0
2023-01-20 13:56:00,1407,239,11591.5,11600.5,11589.5,11599.75,1,0
2023-01-20 13:58:00,1941,-41,11600.0,11604.5,11598.5,11599.75,1,0
2023-01-20 14:00:00,2100,-133,11600.25,11605.75,11595.25,11597.75,1,0
2023-01-20 14:02:00,1274,61,11597.25,11602.75,11594.75,11598.75,1,0
2023-01-20 14:04:00,1064,23,11598.75,11604.25,11597.25,11598.0,1,0
2023-01-20 14:06:00,797,-42,11598.5,11601.0,11595.0,11598.75,1,0
2023-01-20 14:08:00,844,8,11599.0,11600.5,11594.5,11597.25,1,0
2023-01-20 14:10:00,1194,154,11597.25,11604.25,11595.5,11600.25,1,0
2023-01-20 14:12:00,1829,271,11600.75,11608.25,11600.5,11605.75,1,0
2023-01-20 14:14:00,1499,327,11606.0,11610.0,11602.0,11608.25,1,0
2023-01-20 14:16:00,1038,-177,11609.0,11609.25,11603.25,11605.75,1,0
2023-01-20 14:18:00,882,1,11605.75,11608.0,11603.25,11605.0,1,0
2023-01-20 14:20:00,1088,12,11605.0,11611.0,11602.0,11610.25,1,0
2023-01-20 14:22:00,1875,321,11610.25,11618.0,11609.5,11615.25,1,0
2023-01-20 14:24:00,1039,-59,11615.0,11618.0,11613.5,11614.5,1,0
2023-01-20 14:26:00,1926,132,11614.75,11619.5,11612.0,11613.5,1,0
2023-01-20 14:28:00,1579,77,11613.5,11617.75,11610.75,11614.75,1,0
2023-01-20 14:30:00,2672,442,11615.0,11623.75,11614.75,11623.5,1,0
2023-01-20 14:32:00,2799,-24,11623.25,11631.75,11620.0,11620.25,1,0
2023-01-20 14:34:00,1638,-115,11620.75,11624.0,11618.5,11621.0,1,0
2023-01-20 14:36:00,1276,-35,11620.75,11625.75,11618.5,11620.75,1,0
2023-01-20 14:38:00,1080,5,11620.5,11626.75,11618.75,11624.0,1,0
2023-01-20 14:40:00,944,-1,11624.25,11627.5,11620.75,11621.0,1,0
2023-01-20 14:42:00,918,-54,11621.0,11626.0,11620.0,11624.75,1,0
2023-01-20 14:44:00,1047,214,11624.75,11628.0,11622.75,11623.0,1,0
2023-01-20 14:46:00,1080,-40,11622.75,11625.25,11620.0,11622.25,1,0
2023-01-20 14:48:00,1684,-149,11622.0,11627.0,11615.25,11620.25,1,0
2023-01-20 14:50:00,1440,-145,11620.25,11621.25,11611.25,11613.25,1,0
2023-01-20 14:52:00,1632,-263,11613.5,11618.5,11611.25,11618.5,1,0
2023-01-20 14:54:00,1459,-79,11618.5,11620.25,11613.0,11615.75,1,0
2023-01-20 14:56:00,1131,-109,11615.5,11617.75,11611.5,11616.0,1,0
2023-01-20 14:58:00,1848,457,11615.5,11628.25,11615.25,11626.25,1,0
2023-01-20 15:00:00,3441,413,11626.5,11637.75,11626.0,11633.5,1,0
2023-01-20 15:02:00,2763,783,11633.75,11644.5,11631.5,11640.25,1,0
2023-01-20 15:04:00,1779,-239,11640.25,11642.0,11635.0,11636.75,1,0
2023-01-20 15:06:00,2767,437,11637.0,11650.0,11636.5,11649.5,1,0
2023-01-20 15:08:00,3185,-203,11649.25,11656.5,11648.5,11654.25,1,0
2023-01-20 15:10:00,2387,261,11654.25,11662.5,11651.75,11662.25,1,0
2023-01-20 15:12:00,4116,266,11662.0,11674.75,11659.75,11674.0,1,0
2023-01-20 15:14:00,4228,-106,11673.75,11684.0,11670.25,11683.25,1,0
2023-01-20 15:16:00,2852,-418,11683.25,11683.5,11673.0,11673.5,1,0
2023-01-20 15:18:00,2213,-241,11673.25,11676.75,11670.0,11671.5,1,0
2023-01-20 15:20:00,3165,-267,11671.5,11672.0,11662.75,11663.0,1,0
2023-01-20 15:22:00,3069,-442,11663.0,11663.75,11649.5,11649.5,1,0
2023-01-20 15:24:00,2998,271,11649.75,11660.0,11649.5,11657.5,1,0
2023-01-20 15:26:00,1993,-33,11657.25,11659.5,11652.5,11653.75,1,0
2023-01-20 15:28:00,1826,178,11653.5,11661.0,11653.25,11656.5,1,0
2023-01-20 15:30:00,1921,-26,11656.25,11663.75,11655.75,11661.0,1,0
2023-01-20 15:32:00,1872,13,11661.0,11666.25,11659.0,11664.0,1,0
2023-01-20 15:34:00,2547,-334,11664.0,11664.5,11649.0,11650.0,1,0
2023-01-20 15:36:00,2342,-47,11649.5,11656.25,11647.25,11654.0,1,0
2023-01-20 15:38:00,1678,239,11653.75,11661.75,11653.5,11660.75,1,0
2023-01-20 15:40:00,1510,-115,11661.0,11662.0,11654.75,11662.0,1,0
2023-01-20 15:42:00,1621,130,11662.25,11662.25,11655.0,11656.0,1,0
2023-01-20 15:44:00,2051,55,11656.25,11658.5,11647.75,11651.25,1,0
2023-01-20 15:46:00,2320,398,11651.25,11661.25,11649.5,11654.25,1,0
2023-01-20 15:48:00,1917,310,11654.75,11666.5,11653.25,11664.5,1,0
2023-01-20 15:50:00,3012,-184,11664.5,11668.5,11652.25,11666.5,1,0
2023-01-20 15:52:00,3442,163,11666.75,11680.5,11666.0,11674.25,1,0
2023-01-20 15:54:00,4916,55,11674.0,11686.75,11671.0,11677.75,1,0
2023-01-20 15:56:00,4905,184,11677.5,11685.0,11671.25,11675.5,1,0
2023-01-20 15:58:00,15624,269,11675.25,11680.75,11667.75,11676.25,1,0
2023-01-20 16:00:00,6371,209,11676.0,11676.5,11658.5,11671.25,1,0
2023-01-20 16:02:00,1667,215,11671.5,11675.25,11669.0,11670.5,1,0
2023-01-20 16:04:00,1335,-56,11670.25,11671.75,11666.5,11667.5,1,0
2023-01-20 16:06:00,735,40,11667.25,11671.0,11665.75,11667.5,1,0
2023-01-20 16:08:00,625,33,11667.5,11668.75,11665.25,11666.0,1,0
2023-01-20 16:10:00,792,-9,11666.25,11666.5,11662.25,11663.25,1,0
2023-01-20 16:12:00,907,187,11662.75,11669.25,11660.5,11667.5,1,0
2023-01-20 16:14:00,764,187,11667.5,11671.25,11663.25,11664.0,1,0
2023-01-20 16:16:00,240,21,11664.75,11667.0,11662.0,11664.25,1,0
2023-01-20 16:18:00,180,91,11664.5,11668.0,11663.0,11667.0,1,0
2023-01-20 16:20:00,253,93,11666.75,11670.75,11666.25,11667.75,1,0
2023-01-20 16:22:00,134,80,11667.25,11670.0,11667.25,11670.0,1,0
2023-01-20 16:24:00,224,125,11670.0,11672.5,11668.0,11671.75,1,0
2023-01-20 16:26:00,241,99,11671.5,11672.5,11669.25,11670.25,1,0
2023-01-20 16:28:00,247,89,11670.5,11672.5,11669.0,11670.75,1,0
2023-01-20 16:30:00,188,108,11671.0,11673.0,11669.5,11672.75,1,0
2023-01-20 16:32:00,200,77,11672.5,11677.0,11671.5,11676.25,1,0
2023-01-20 16:34:00,112,34,11676.5,11677.0,11674.5,11675.25,1,0
2023-01-20 16:36:00,129,-47,11675.5,11676.0,11672.0,11672.0,1,0
2023-01-20 16:38:00,188,44,11672.25,11675.0,11672.0,11674.0,1,0
2023-01-20 16:40:00,174,41,11674.0,11674.0,11671.25,11673.75,1,0
2023-01-20 16:42:00,173,40,11672.5,11674.0,11670.25,11673.5,1,0
2023-01-20 16:44:00,258,-69,11673.25,11673.25,11668.25,11668.5,1,0
2023-01-20 16:46:00,242,32,11668.75,11672.0,11668.25,11668.5,1,0
2023-01-20 16:48:00,104,5,11669.0,11670.25,11668.5,11669.0,1,0
2023-01-20 16:50:00,134,34,11668.75,11671.5,11668.25,11671.0,1,0
2023-01-20 16:52:00,109,36,11671.0,11673.25,11670.25,11673.0,1,0
2023-01-20 16:54:00,183,8,11672.75,11674.0,11671.25,11673.0,1,0
2023-01-20 16:56:00,142,49,11672.75,11675.25,11672.25,11675.25,1,0
2023-01-20 16:58:00,236,32,11675.25,11678.0,11675.0,11677.75,1,0
2023-01-20 18:40:00,1,0,11677.75,11677.75,11677.75,11677.75,1,0
2023-01-23 00:00:00,76,-5,11667.0,11667.75,11666.25,11667.0,1,0
2023-01-23 00:02:00,97,-30,11667.25,11667.75,11663.0,11665.5,1,0
2023-01-23 00:04:00,29,-8,11664.5,11665.75,11663.75,11663.75,1,0
2023-01-23 00:06:00,45,24,11663.75,11666.0,11662.75,11666.0,1,0
2023-01-23 00:08:00,32,17,11666.0,11666.25,11663.25,11663.25,1,0
2023-01-23 00:10:00,36,-15,11663.75,11664.0,11662.25,11663.0,1,0
2023-01-23 00:12:00,37,-10,11662.75,11663.5,11661.75,11662.0,1,0
2023-01-23 00:14:00,36,-11,11661.75,11663.0,11661.0,11661.75,1,0
2023-01-23 00:16:00,21,16,11661.25,11664.0,11661.25,11664.0,1,0
2023-01-23 00:18:00,46,18,11664.0,11665.75,11664.0,11665.25,1,0
2023-01-23 00:20:00,20,6,11664.75,11665.5,11664.0,11664.75,1,0
2023-01-23 00:22:00,22,10,11665.25,11665.25,11663.5,11664.75,1,0
2023-01-23 00:24:00,9,-4,11664.5,11665.25,11664.0,11665.25,1,0
2023-01-23 00:26:00,123,98,11665.5,11669.25,11665.5,11668.5,1,0
2023-01-23 00:28:00,172,97,11668.25,11674.0,11667.5,11673.25,1,0
2023-01-23 00:30:00,358,90,11673.75,11678.75,11672.5,11675.25,1,0
2023-01-23 00:32:00,180,11,11674.5,11678.5,11674.25,11676.5,1,0
2023-01-23 00:34:00,84,-23,11676.75,11676.75,11674.0,11674.0,1,0
2023-01-23 00:36:00,41,-9,11674.25,11675.25,11673.5,11674.0,1,0
2023-01-23 00:38:00,26,-7,11674.0,11675.0,11673.5,11673.5,1,0
2023-01-23 00:40:00,53,-5,11674.5,11675.25,11672.75,11673.75,1,0
2023-01-23 00:42:00,33,4,11673.75,11675.5,11673.25,11673.25,1,0
2023-01-23 00:44:00,49,3,11673.5,11675.5,11673.25,11674.75,1,0
2023-01-23 00:46:00,43,-9,11675.25,11675.25,11673.25,11674.0,1,0
2023-01-23 00:48:00,66,-15,11673.5,11674.25,11672.25,11672.5,1,0
2023-01-23 00:50:00,89,-4,11673.0,11673.5,11671.5,11673.0,1,0
2023-01-23 00:52:00,75,-2,11673.0,11673.5,11671.25,11671.75,1,0
2023-01-23 00:54:00,94,0,11671.75,11673.75,11671.25,11673.0,1,0
2023-01-23 00:56:00,56,0,11673.5,11674.0,11670.0,11670.25,1,0
2023-01-23 00:58:00,124,-27,11670.25,11670.5,11667.25,11668.5,1,0
2023-01-23 01:00:00,62,-7,11667.75,11669.5,11667.0,11667.25,1,0
2023-01-23 01:02:00,32,11,11667.0,11668.75,11667.0,11668.5,1,0
2023-01-23 01:04:00,96,-14,11667.75,11668.0,11665.25,11666.25,1,0
2023-01-23 01:06:00,47,16,11666.25,11668.25,11665.25,11668.25,1,0
2023-01-23 01:08:00,33,-5,11668.0,11668.5,11666.25,11666.5,1,0
2023-01-23 01:10:00,55,-18,11666.5,11666.75,11664.0,11664.75,1,0
2023-01-23 01:12:00,26,5,11665.25,11666.5,11665.25,11665.5,1,0
2023-01-23 01:14:00,21,5,11666.0,11666.25,11665.25,11665.25,1,0
2023-01-23 01:16:00,55,36,11666.5,11669.25,11666.5,11667.75,1,0
2023-01-23 01:18:00,23,5,11668.0,11668.5,11667.25,11668.0,1,0
2023-01-23 01:20:00,36,-4,11668.5,11668.5,11667.25,11667.75,1,0
2023-01-23 01:22:00,59,-3,11667.25,11667.25,11665.25,11665.25,1,0
2023-01-23 01:24:00,94,48,11664.75,11667.5,11663.75,11666.25,1,0
2023-01-23 01:26:00,38,12,11666.0,11667.75,11665.25,11667.5,1,0
2023-01-23 01:28:00,32,6,11667.25,11669.0,11666.75,11668.5,1,0
2023-01-23 01:30:00,23,-4,11668.75,11669.25,11667.0,11667.5,1,0
2023-01-23 01:32:00,177,146,11668.5,11673.75,11668.5,11671.75,1,0
2023-01-23 01:34:00,44,2,11671.5,11673.0,11671.0,11672.75,1,0
2023-01-23 01:36:00,102,95,11672.75,11675.0,11672.25,11674.25,1,0
2023-01-23 01:38:00,94,29,11674.75,11676.25,11672.5,11672.5,1,0
2023-01-23 01:40:00,27,-12,11672.5,11673.75,11672.25,11673.75,1,0
2023-01-23 01:42:00,51,-21,11673.0,11673.5,11671.25,11672.0,1,0
2023-01-23 01:44:00,56,-14,11672.0,11672.0,11668.75,11670.0,1,0
2023-01-23 01:46:00,136,-5,11670.0,11677.0,11669.5,11676.75,1,0
2023-01-23 01:48:00,274,52,11676.25,11682.75,11676.0,11680.5,1,0
2023-01-23 01:50:00,116,-26,11680.5,11680.75,11676.5,11677.25,1,0
2023-01-23 01:52:00,107,23,11677.0,11679.25,11674.5,11678.25,1,0
2023-01-23 01:54:00,70,-10,11678.25,11678.5,11675.25,11676.5,1,0
2023-01-23 01:56:00,108,13,11676.75,11678.5,11674.5,11675.25,1,0
2023-01-23 01:58:00,239,204,11675.0,11681.5,11674.75,11679.25,1,0
2023-01-23 02:00:00,178,-16,11679.5,11679.75,11674.25,11676.5,1,0
2023-01-23 02:02:00,774,319,11676.75,11694.0,11676.75,11690.25,1,0
2023-01-23 02:04:00,442,35,11690.25,11694.25,11688.75,11689.75,1,0
2023-01-23 02:06:00,183,-30,11690.25,11690.75,11688.0,11689.0,1,0
2023-01-23 02:08:00,285,-140,11689.0,11690.0,11679.5,11681.0,1,0
2023-01-23 02:10:00,190,25,11681.0,11685.75,11680.75,11682.5,1,0
2023-01-23 02:12:00,99,1,11682.5,11683.75,11680.5,11683.0,1,0
2023-01-23 02:14:00,163,-5,11682.5,11685.5,11682.0,11684.25,1,0
2023-01-23 02:16:00,174,32,11684.75,11686.0,11682.5,11683.75,1,0
2023-01-23 02:18:00,149,-33,11684.25,11684.25,11678.5,11680.75,1,0
2023-01-23 02:20:00,95,5,11680.0,11683.0,11679.25,11679.75,1,0
2023-01-23 02:22:00,146,-9,11680.0,11680.75,11674.75,11675.75,1,0
2023-01-23 02:24:00,258,-39,11675.75,11677.5,11670.5,11670.5,1,0
2023-01-23 02:26:00,321,-3,11670.5,11672.5,11667.5,11672.25,1,0
2023-01-23 02:28:00,145,-28,11672.5,11672.5,11667.5,11670.75,1,0
2023-01-23 02:30:00,109,42,11670.75,11674.0,11670.25,11673.0,1,0
2023-01-23 02:32:00,108,22,11672.75,11676.0,11672.75,11673.5,1,0
2023-01-23 02:34:00,121,-2,11673.0,11675.75,11671.75,11672.5,1,0
2023-01-23 02:36:00,107,1,11672.25,11676.0,11672.0,11674.0,1,0
2023-01-23 02:38:00,94,0,11674.5,11677.0,11672.75,11675.0,1,0
2023-01-23 02:40:00,124,-19,11674.75,11674.75,11669.0,11671.5,1,0
2023-01-23 02:42:00,78,-20,11671.25,11671.5,11668.0,11668.5,1,0
2023-01-23 02:44:00,52,9,11669.0,11672.5,11669.0,11671.25,1,0
2023-01-23 02:46:00,97,-59,11671.25,11672.5,11669.0,11670.0,1,0
2023-01-23 02:48:00,61,5,11669.5,11672.25,11669.25,11670.25,1,0
2023-01-23 02:50:00,58,-10,11671.5,11673.5,11670.5,11670.5,1,0
2023-01-23 02:52:00,51,3,11670.5,11672.75,11669.5,11670.5,1,0
2023-01-23 02:54:00,66,-4,11671.0,11673.5,11670.5,11671.25,1,0
2023-01-23 02:56:00,144,64,11670.75,11679.0,11670.25,11679.0,1,0
2023-01-23 02:58:00,174,13,11678.75,11682.5,11677.25,11680.75,1,0
2023-01-23 03:00:00,381,-9,11680.25,11684.25,11677.0,11679.0,1,0
2023-01-23 03:02:00,266,43,11679.5,11682.5,11673.0,11681.5,1,0
2023-01-23 03:04:00,649,164,11682.5,11696.5,11682.0,11695.25,1,0
2023-01-23 03:06:00,586,186,11695.75,11700.25,11690.5,11696.75,1,0
2023-01-23 03:08:00,528,95,11696.75,11705.0,11695.75,11704.0,1,0
2023-01-23 03:10:00,453,3,11704.25,11706.25,11700.0,11702.0,1,0
2023-01-23 03:12:00,508,-98,11702.5,11703.75,11695.75,11700.0,1,0
2023-01-23 03:14:00,201,9,11701.25,11704.0,11698.0,11702.0,1,0
2023-01-23 03:16:00,306,-13,11703.0,11703.75,11694.0,11697.5,1,0
2023-01-23 03:18:00,237,-44,11697.0,11697.5,11689.75,11690.5,1,0
2023-01-23 03:20:00,279,42,11690.25,11693.5,11686.0,11686.5,1,0
2023-01-23 03:22:00,594,5,11686.5,11688.25,11675.25,11676.0,1,0
2023-01-23 03:24:00,284,31,11675.5,11679.25,11675.25,11675.5,1,0
2023-01-23 03:26:00,237,-8,11675.5,11676.5,11673.0,11674.5,1,0
2023-01-23 03:28:00,273,-5,11675.0,11676.5,11671.0,11671.5,1,0
2023-01-23 03:30:00,822,-222,11670.75,11670.75,11655.25,11659.75,1,0
2023-01-23 03:32:00,372,124,11659.5,11666.0,11658.0,11660.5,1,0
2023-01-23 03:34:00,352,156,11661.5,11670.0,11661.5,11669.25,1,0
2023-01-23 03:36:00,268,30,11669.25,11673.0,11667.25,11669.5,1,0
2023-01-23 03:38:00,179,-22,11670.25,11672.25,11666.0,11667.75,1,0
2023-01-23 03:40:00,390,124,11668.25,11677.5,11666.75,11674.5,1,0
2023-01-23 03:42:00,208,44,11675.25,11676.0,11671.0,11674.0,1,0
2023-01-23 03:44:00,147,8,11674.25,11677.75,11673.0,11674.0,1,0
2023-01-23 03:46:00,337,-77,11673.25,11673.5,11666.25,11668.25,1,0
2023-01-23 03:48:00,150,-10,11668.25,11670.0,11664.5,11669.25,1,0
2023-01-23 03:50:00,160,64,11669.25,11674.75,11669.25,11674.25,1,0
2023-01-23 03:52:00,290,-24,11674.75,11680.0,11673.0,11675.75,1,0
2023-01-23 03:54:00,320,61,11675.75,11683.75,11675.5,11680.25,1,0
2023-01-23 03:56:00,419,-93,11680.0,11681.75,11670.5,11671.0,1,0
2023-01-23 03:58:00,550,-63,11670.5,11672.0,11662.5,11663.25,1,0
2023-01-23 04:00:00,935,-43,11663.25,11665.25,11655.25,11658.5,1,0
2023-01-23 04:02:00,519,39,11658.75,11664.5,11653.25,11663.0,1,0
2023-01-23 04:04:00,265,79,11662.75,11668.75,11662.25,11667.25,1,0
2023-01-23 04:06:00,181,-19,11667.75,11670.0,11664.0,11665.25,1,0
2023-01-23 04:08:00,134,-9,11665.0,11668.5,11663.5,11664.0,1,0
2023-01-23 04:10:00,158,-15,11664.5,11665.25,11660.5,11663.0,1,0
2023-01-23 04:12:00,144,19,11663.75,11668.75,11663.75,11665.5,1,0
2023-01-23 04:14:00,245,78,11666.25,11671.0,11665.75,11670.0,1,0
2023-01-23 04:16:00,264,-6,11669.5,11673.5,11668.5,11672.25,1,0
2023-01-23 04:18:00,176,-6,11671.5,11674.0,11670.5,11673.5,1,0
2023-01-23 04:20:00,129,2,11673.75,11675.0,11672.25,11673.0,1,0
2023-01-23 04:22:00,140,-59,11673.75,11673.75,11668.5,11669.0,1,0
2023-01-23 04:24:00,94,10,11670.0,11674.75,11670.0,11674.0,1,0
2023-01-23 04:26:00,153,-81,11673.5,11673.5,11666.5,11667.75,1,0
2023-01-23 04:28:00,68,9,11667.5,11669.0,11666.5,11668.0,1,0
2023-01-23 04:30:00,161,82,11668.0,11676.5,11667.25,11675.0,1,0
2023-01-23 04:32:00,202,30,11675.75,11679.75,11675.0,11679.25,1,0
2023-01-23 04:34:00,180,-43,11678.25,11678.5,11674.25,11675.25,1,0
2023-01-23 04:36:00,191,6,11675.5,11680.75,11675.5,11678.25,1,0
2023-01-23 04:38:00,153,-5,11677.25,11679.0,11674.0,11677.75,1,0
2023-01-23 04:40:00,112,-20,11676.75,11678.25,11673.0,11674.5,1,0
2023-01-23 04:42:00,103,3,11674.5,11676.0,11673.25,11675.0,1,0
2023-01-23 04:44:00,32,-9,11675.0,11675.5,11673.5,11674.0,1,0
2023-01-23 04:46:00,139,7,11674.25,11675.75,11672.25,11675.75,1,0
2023-01-23 04:48:00,151,5,11676.0,11680.75,11676.0,11680.5,1,0
2023-01-23 04:50:00,140,-8,11680.0,11681.75,11675.25,11678.75,1,0
2023-01-23 04:52:00,61,-20,11679.5,11680.25,11677.0,11677.75,1,0
2023-01-23 04:54:00,72,-1,11677.5,11679.5,11676.25,11677.25,1,0
2023-01-23 04:56:00,167,29,11676.75,11683.0,11676.5,11681.5,1,0
2023-01-23 04:58:00,106,-24,11681.0,11681.5,11677.5,11678.75,1,0
2023-01-23 05:00:00,95,7,11678.75,11682.0,11678.75,11681.5,1,0
2023-01-23 05:02:00,246,8,11682.0,11686.5,11681.5,11683.25,1,0
2023-01-23 05:04:00,348,-123,11683.0,11683.5,11667.5,11668.25,1,0
2023-01-23 05:06:00,380,-95,11668.0,11671.25,11661.0,11664.0,1,0
2023-01-23 05:08:00,305,-54,11664.25,11667.75,11660.5,11663.5,1,0
2023-01-23 05:10:00,197,65,11663.25,11670.75,11663.0,11670.25,1,0
2023-01-23 05:12:00,227,-55,11670.25,11672.5,11659.25,11659.25,1,0
2023-01-23 05:14:00,327,-13,11660.0,11662.25,11655.5,11657.5,1,0
2023-01-23 05:16:00,359,-100,11657.25,11659.5,11654.25,11656.0,1,0
2023-01-23 05:18:00,281,-4,11655.75,11662.0,11655.75,11660.5,1,0
2023-01-23 05:20:00,172,-35,11660.25,11660.5,11656.5,11659.25,1,0
2023-01-23 05:22:00,79,-4,11659.75,11660.0,11656.5,11658.25,1,0
2023-01-23 05:24:00,109,14,11658.75,11661.25,11658.0,11660.0,1,0
2023-01-23 05:26:00,79,-18,11659.25,11660.75,11657.25,11659.25,1,0
2023-01-23 05:28:00,114,29,11660.0,11663.75,11660.0,11662.0,1,0
2023-01-23 05:30:00,290,-10,11661.0,11661.25,11653.75,11657.25,1,0
2023-01-23 05:32:00,130,49,11657.0,11662.5,11656.5,11661.25,1,0
2023-01-23 05:34:00,60,20,11661.75,11662.5,11659.5,11661.75,1,0
2023-01-23 05:36:00,142,45,11662.0,11667.25,11660.75,11667.0,1,0
2023-01-23 05:38:00,123,2,11667.5,11669.75,11666.0,11667.5,1,0
2023-01-23 05:40:00,66,1,11668.0,11669.0,11666.0,11667.75,1,0
2023-01-23 05:42:00,249,26,11667.25,11673.0,11667.25,11671.75,1,0
2023-01-23 05:44:00,147,71,11671.5,11672.75,11669.25,11672.75,1,0
2023-01-23 05:46:00,155,67,11672.5,11672.5,11667.75,11670.5,1,0
2023-01-23 05:48:00,107,29,11670.25,11674.25,11670.25,11672.25,1,0
2023-01-23 05:50:00,85,-32,11672.0,11672.75,11669.0,11669.75,1,0
2023-01-23 05:52:00,97,1,11669.5,11672.75,11669.5,11670.75,1,0
2023-01-23 05:54:00,66,-5,11670.75,11673.0,11670.0,11672.5,1,0
2023-01-23 05:56:00,102,3,11672.0,11675.75,11671.75,11673.75,1,0
2023-01-23 05:58:00,135,-50,11673.0,11673.0,11668.0,11668.25,1,0
2023-01-23 06:00:00,181,-15,11668.75,11670.25,11663.0,11664.75,1,0
2023-01-23 06:02:00,122,-30,11664.25,11665.75,11661.25,11665.0,1,0
2023-01-23 06:04:00,78,9,11665.0,11667.0,11662.25,11663.0,1,0
2023-01-23 06:06:00,234,-46,11662.0,11666.0,11658.75,11664.5,1,0
2023-01-23 06:08:00,95,-9,11665.25,11665.75,11660.25,11662.0,1,0
2023-01-23 06:10:00,175,-8,11661.25,11661.25,11656.0,11657.5,1,0
2023-01-23 06:12:00,109,47,11657.5,11663.5,11657.0,11663.25,1,0
2023-01-23 06:14:00,114,32,11663.75,11666.25,11660.75,11665.0,1,0
2023-01-23 06:16:00,234,69,11664.75,11672.5,11664.75,11671.75,1,0
